"https://www.newsday.com/long-island/suffolk/shelter-was-warned-about-resident-accused-in-attack-ex-employees-say-1.15146848","83880 Byte","181","text/html"
"https://www.newsday.com/long-island/nassau/long-beach-condo-developer-trial-1.15338870","78403 Byte","182","text/html"
"https://www.newsday.com/amp/long-island/suffolk/route25a-rocky-point-crash-1.16710348","26263 Byte","27","text/html"
"https://www.newsday.com/amp/lifestyle/recreation/deals-for-leap-day-1.11514042","38031 Byte","42","text/html"
"https://www.newsday.com/polopoly_fs/1.14224012.1505866024!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","9705 Byte","0","image/jpeg"
"https://www.newsday.com/amp/classifieds/real-estate/hamptons-movie-theater-1.16496600","23529 Byte","23","text/html"
"https://www.newsday.com/long-island/suffolk/catholic-church-manorville-renovated-1.14675069","79280 Byte","182","text/html"
"https://www.newsday.com/polopoly_fs/1.16449442.1517358381!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","11702 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/suffolk/islip-ny/riverhead-foundation-announces-pick-it-up-monthly-beach-cleanups-1.11424687","69172 Byte","170","text/html"
"https://www.newsday.com/long-island/suffolk/hamptons-ny/southampton-museum-gets-50g-grant-to-restore-1830s-school-1.12638013","80222 Byte","184","text/html"
"https://www.newsday.com/long-island/suffolk/fire-cenacle-retreat-lake-ronkonkoma-1.16449443","68819 Byte","169","text/html"
"https://www.newsday.com/long-island/found-missing-mastic-woman-1.14930451","65941 Byte","167","text/html"
"https://www.newsday.com/lifestyle/restaurants/feed-me/chipotle-mexican-grill-patchogue-1.15293652","68279 Byte","171","text/html"
"https://www.newsday.com/amp/sports/football/giants/pat-shurmur-giants-browns-coach-1.16369259","27078 Byte","25","text/html"
"https://www.newsday.com/long-island/suffolk/hamptons-ny/author-events-on-long-island-week-of-july-30-1.13812581","77411 Byte","190","text/html"
"https://www.newsday.com/lifestyle/home-and-garden/home-products-clean-organized-1.2806033","77894 Byte","194","text/html"
"https://www.newsday.com/lifestyle/recreation/surf-s-up-on-long-island-this-winter-1.11408141","86235 Byte","181","text/html"
"https://www.newsday.com/polopoly_fs/1.14506271.1508209935!/httpImage/image.JPG_gen/derivatives/landscape_296/image.JPG","12392 Byte","0","image/jpeg"
"https://www.newsday.com/lifestyle/holidays/winter-holidays/christmas-holiday-shopping-guide-charity-1.15008012","89002 Byte","184","text/html"
"https://www.newsday.com/polopoly_fs/1.16478194.1517514783!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","7822 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/suffolk/hamptons-ny/peconic-land-trust-farmland-sale-touted-as-preservation-win-1.12628842","79967 Byte","186","text/html"
"https://www.newsday.com/long-island/suffolk/hamptons-ny/justin-bieber-spotted-at-sagaponack-s-wolffer-vineyard-1.13683370","69930 Byte","172","text/html"
"https://www.newsday.com/news/health/pols-li-has-2nd-highest-number-of-zika-cases-in-new-york-1.12031149","81944 Byte","189","text/html"
"https://www.newsday.com/polopoly_fs/1.15571425.1514065194!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","16560 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/suffolk/hamptons-ny/southampton-proposal-would-require-taxi-driver-fingerprints-1.12743856","79550 Byte","186","text/html"
"https://www.newsday.com/polopoly_fs/1.15342323.1512609953!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","6355 Byte","0","image/jpeg"
"https://www.newsday.com/amp/lifestyle/home-and-garden/homework-getting-rid-of-mold-1.11022980","36789 Byte","28","text/html"
"https://www.newsday.com/polopoly_fs/1.14108860.1504485266!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","11465 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/nassau/hempstead-ny/hewlett-neck-ny?offset=3","113489 Byte","559","text/html"
"https://www.newsday.com/polopoly_fs/1.15150891.1511716454!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","11504 Byte","0","image/jpeg"
"https://www.newsday.com/polopoly_fs/1.15731894.1514776543!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","16256 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/nassau/north-hempstead-ny/carle-place-ny?offset=3","113926 Byte","557","text/html"
"https://www.newsday.com/polopoly_fs/1.12983338.1484848335!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","6628 Byte","0","image/jpeg"
"https://www.newsday.com/business/arrohealth-warn-layoff-closing-ciox-1.16194133","65730 Byte","169","text/html"
"https://www.newsday.com/long-island/suffolk/brookhaven-ny/2-accused-of-home-construction-site-theft-riverhead-cops-say-1.14172943","70570 Byte","173","text/html"
"https://www.newsday.com/polopoly_fs/1.16194290.1516044126!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","10727 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/suffolk/islip-ny/official-robbins-rest-on-fire-island-needs-emergency-dune-1.11462613","76352 Byte","182","text/html"
"https://www.newsday.com/amp/long-island/suffolk/flax-pond-hashamomuck-pond-improvements-1.16447717","31915 Byte","27","text/html"
"https://www.newsday.com/long-island/suffolk/hamptons-ny/water-mill-braces-for-filming-of-summer-house-reality-show-1.13731844","83105 Byte","188","text/html"
"https://www.newsday.com/polopoly_fs/1.14914539.1510374754!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","7844 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/suffolk/horse-rescue-cesspool-1.15272627","79891 Byte","181","text/html"
"https://www.newsday.com/amp/long-island/education/5-liers-win-app-coding-challenge-1.16662347","30094 Byte","24","text/html"
"https://www.newsday.com/polopoly_fs/1.14686726.1509397947!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","18082 Byte","0","image/jpeg"
"https://www.newsday.com/lifestyle/home-and-garden/home-products-cleaning-organizing-1.7371753","101426 Byte","233","text/html"
"https://www.newsday.com/long-island/suffolk/brookhaven-foreclosure-zombie-houses-1.15468339","79343 Byte","185","text/html"
"https://www.newsday.com/polopoly_fs/1.16115491.1515687534!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","10707 Byte","0","image/jpeg"
"https://www.newsday.com/polopoly_fs/1.15321649.1512515452!/httpImage/image.png_gen/derivatives/landscape_296/image.png","114271 Byte","0","image/png"
"https://www.newsday.com/news/health/zika-virus-and-other-major-outbreaks-in-the-united-states-and-around-the-world-1.11424558","87837 Byte","189","text/html"
"https://www.newsday.com/polopoly_fs/1.16257895.1516583415!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","16188 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/suffolk/premature-babies-good-samaritan-1.15014505","97137 Byte","197","text/html"
"https://www.newsday.com/amp/business/luminati-aerospace-calverton-1.15443235","28592 Byte","24","text/html"
"https://www.newsday.com/long-island/suffolk/hamptons-ny/revived-hamptons-luxury-liner-to-start-daily-service-1.13637963","79451 Byte","186","text/html"
"https://www.newsday.com/amp/sports/high-school/wrestling/chris-gomez-patchogue-medford-wrestling-1.16616072","33904 Byte","27","text/html"
"https://www.newsday.com/lifestyle/home-and-garden/homework-how-to-prepare-your-home-for-winter-1.10972144","78797 Byte","183","text/html"
"https://www.newsday.com/long-island/education/north-babylon-school-bond-1.15277514","77806 Byte","181","text/html"
"https://www.newsday.com/amp/travel/top-travel-experiences-of-a-lifetime-1.12649628","29155 Byte","24","text/html"
"https://www.newsday.com/polopoly_fs/1.16239185.1516326178!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","13343 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/suffolk/islip-ny/fire-island-to-get-mosquito-spraying-tuesday-1.12030405","76892 Byte","182","text/html"
"https://www.newsday.com/polopoly_fs/1.16200751.1516070233!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","13230 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/suffolk/manorville-church-renovated-expanded-by-all-volunteer-effort-1.14605066","78948 Byte","183","text/html"
"https://www.newsday.com/long-island/suffolk/bay-shore-brightwaters-ambulance-discrimination-lawsuit-1.16229049","77468 Byte","182","text/html"
"https://www.newsday.com/long-island/suffolk/hamptons-ny/hampton-luxury-liner-will-be-back-this-spring-new-owner-says-1.12980115","80593 Byte","187","text/html"
"https://www.newsday.com/long-island/suffolk/fire-island-dune-building-could-begin-in-2018-official-estimates-1.14092389","78828 Byte","181","text/html"
"https://www.newsday.com/long-island/suffolk/hamptons-ny/remnants-of-november-fishkill-litter-southampton-bay-beaches-1.12690827","80353 Byte","184","text/html"
"https://www.newsday.com/long-island/suffolk/hamptons-ny/east-hampton-marks-13-historic-homes-for-landmark-status-1.14083533","82221 Byte","188","text/html"
"https://www.newsday.com/news/nation/u-s-politics-latest-news-on-president-donald-trump-more-1.12841815?offset=1","61692 Byte","203","text/html"
"https://www.newsday.com/polopoly_fs/1.15279372.1512255781!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","18437 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/suffolk/accidents-pedestrians-north-babylon-1.15380395","77083 Byte","182","text/html"
"https://www.newsday.com/long-island/suffolk/suffolk-ground-spraying-for-mosquito-control-this-week-1.14049914","78530 Byte","186","text/html"
"https://www.newsday.com/sports/high-school/football/north-babylon-tallarico-1.15151946","83554 Byte","184","text/html"
"https://www.newsday.com/news/new-york/daca-immigration-trump-1.16749612","75520 Byte","182","text/html"
"https://www.newsday.com/long-island/suffolk/police-car-school-minibus-crash-1.15464218","78156 Byte","182","text/html"
"https://www.newsday.com/polopoly_fs/1.12728650.1481301684!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","6070 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/suffolk/hamptons-ny/hampton-classic-horse-show-ends-with-300g-grand-prix-1.14108017","82365 Byte","185","text/html"
"https://www.newsday.com/amp/long-island/suffolk/fire-island-dune-building-could-begin-in-2018-official-estimates-1.14092389","31583 Byte","26","text/html"
"https://www.newsday.com/lifestyle/columnists/lauren-chattman/frozen-yogurt-pops-recipe-1.3844132","72519 Byte","173","text/html"
"https://www.newsday.com/polopoly_fs/1.15253424.1512082442!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","12015 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/suffolk/hamptons-ny/southampton-home-linked-to-early-settlers-1.12633691","77567 Byte","184","text/html"
"https://www.newsday.com/polopoly_fs/1.15271558.1512142291!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","5475 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/suffolk/islip-parking-spanish-1.16247761","78385 Byte","182","text/html"
"https://www.newsday.com/long-island/suffolk/riverhead-ny/police-arrest-calverton-man-who-fired-shotgun-at-burglar-1.13704148","68861 Byte","171","text/html"
"https://www.newsday.com/long-island/suffolk/nicolls-road-crash-centereach-1.16376599","69203 Byte","171","text/html"
"https://www.newsday.com/amp/long-island/suffolk/epcal-luminati-solar-lawsuit-1.16504569","30866 Byte","27","text/html"
"https://www.newsday.com/polopoly_fs/1.15389084.1512871861!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","16271 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/suffolk/hamptons-ny/police-renew-focus-on-cold-murder-case-in-hamptons-30-years-later-1.12684225","80603 Byte","185","text/html"
"https://www.newsday.com/polopoly_fs/1.12627923.1479332935!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","6578 Byte","0","image/jpeg"
"https://www.newsday.com/polopoly_fs/1.13655505.1495486273!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","12610 Byte","0","image/jpeg"
"https://www.newsday.com/polopoly_fs/1.12633690.1479471556!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","12974 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/suffolk/shirley-house-fire-1.15557268","78120 Byte","182","text/html"
"https://www.newsday.com/amp/business/glen-mill-apartments-robert-miller-1.16479061","31827 Byte","26","text/html"
"https://www.newsday.com/news/nation/trump-porter-fbi-1.16739309","85129 Byte","185","text/html"
"https://www.newsday.com/polopoly_fs/1.15377275.1512778639!/httpImage/image.jpg_gen/derivatives/landscape_296/image.jpg","9930 Byte","0","image/jpeg"
"https://www.newsday.com/polopoly_fs/1.14342492.1507067749!/httpImage/image.png_gen/derivatives/landscape_296/image.png","117087 Byte","0","image/png"
"https://www.newsday.com/long-island/crime/skydive-theft-shirley-1.15363702","69140 Byte","172","text/html"
"https://www.newsday.com/polopoly_fs/1.14513436.1508269339!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","14893 Byte","0","image/jpeg"
"https://www.newsday.com/polopoly_fs/1.14092470.1503852345!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","6824 Byte","0","image/jpeg"
"https://www.newsday.com/news/health/ground-spraying-in-fire-island-for-mosquitoes-this-week-1.14032531","67585 Byte","170","text/html"
"https://www.newsday.com/amp/long-island/crime/food-delivery-man-robbery-arrests-1.16744633","28515 Byte","27","text/html"
"https://www.newsday.com/long-island/suffolk/covanta-babylon-incinerator-billing-1.15100652","78738 Byte","181","text/html"
"https://www.newsday.com/polopoly_fs/1.16195403.1516056684!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","8801 Byte","0","image/jpeg"
"https://www.newsday.com/lifestyle/fashion-and-shopping/gifts-for-moms-wives-and-sisters-1.4218113","117131 Byte","251","text/html"
"https://www.newsday.com/polopoly_fs/1.11847829.1464561770!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","15435 Byte","0","image/jpeg"
"https://www.newsday.com/polopoly_fs/1.14085778.1503521240!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","14098 Byte","0","image/jpeg"
"https://www.newsday.com/polopoly_fs/1.11424686.1454527178!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","12492 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/suffolk/brookhaven-ny/farmingville-ny?offset=3","115628 Byte","570","text/html"
"https://www.newsday.com/business/north-shore-farms-waldbaum-hauppauge-1.16229653","75492 Byte","185","text/html"
"https://www.newsday.com/amp/entertainment/best-books-movies-music-to-give-as-holiday-gifts-1.4214030","66456 Byte","39","text/html"
"https://www.newsday.com/amp/news/health/ground-spraying-in-fire-island-for-mosquitoes-this-week-1.14032531","27779 Byte","27","text/html"
"https://www.newsday.com/long-island/nassau/hempstead-ny/woodsburgh-ny?offset=3","113401 Byte","559","text/html"
"https://www.newsday.com/polopoly_fs/1.12875296.1483715234!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","13955 Byte","0","image/jpeg"
"https://www.newsday.com/polopoly_fs/1.12684949.1480474516!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","10214 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/suffolk/riverhead-ny/riverhead-eyes-vacant-school-to-bring-seniors-youth-together-1.12991961","81610 Byte","188","text/html"
"https://www.newsday.com/polopoly_fs/1.15557267.1513999503!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","15249 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/suffolk/east-hampton-airport-water-quality-1.15559306","78277 Byte","181","text/html"
"https://www.newsday.com/news/nation/oregon-health-care-right-1.16747895","81991 Byte","180","text/html"
"https://www.newsday.com/long-island/columnists/dan-janison/trump-state-of-the-union-1.16455003","73671 Byte","172","text/html"
"https://www.newsday.com/long-island/uniondale-drummer-napoleon-revels-bey-1.15007199","88761 Byte","187","text/html"
"https://www.newsday.com/long-island/suffolk/shirley-ralph-s-ices-fire-1.15762101","68806 Byte","170","text/html"
"https://www.newsday.com/polopoly_fs/1.12998175.1485146910!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","11458 Byte","0","image/jpeg"
"https://www.newsday.com/polopoly_fs/1.12691081.1480538712!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","18411 Byte","0","image/jpeg"
